Rotor_Speed_RPM,Wind_Speed_mps,Power_Output_kW,Gearbox_Oil_Temp_C,Generator_Bearing_Temp_C,Vibration_Level_mmps,Maintenance_Label
13.99356979821514,8.97977103332503,1268.8568733814366,63.83894190549909,75.53334304384606,1.9101591150563144,0
13.183109972569788,6.919065787688079,1523.7951865366244,57.301852674355246,72.33698274640476,2.1670059028439295,0
16.091712873381805,6.381607984259537,1529.4246164457682,66.63062303416767,71.9704640032817,1.69295731329286,0
15.31516697359564,6.59092559605216,1680.4715795165166,70.73012605979916,72.08097633639952,1.929420212448337,1
16.52292409805559,9.409957816819276,1380.95665485988,64.58648594277884,82.00126142574734,1.8292354600560845,0
15.560459711490346,8.829699761639793,1517.1782540129157,68.04538876505269,85.5787742612523,1.9119988382915716,0
16.445671306560026,10.348943065323772,1670.0379913117788,58.60419032125401,75.20665106347514,2.0035083902422888,0
14.880141931741104,7.744604963764809,1658.203407104132,63.917540674151525,77.6291087157062,2.215322069000811,0
14.46599695443824,7.906710597880131,1562.2280300909165,65.03447399979854,68.69347368720159,2.0264680597074327,0
14.61031892774725,9.569474249713004,1353.7844925207876,61.572098090105435,72.23749303582542,1.8558647399439137,0
13.30490260493762,6.479127391494616,1429.545367955726,68.91078011944266,77.05738004090267,2.0269412290764235,0
16.806331567358377,8.101127940268984,1595.531450746942,60.19009572147145,68.0111716402911,1.83881524291864,0
14.073340176180546,7.448455530326624,1461.164332897648,75.6670853800688,67.97538270365702,1.828937238780025,0
15.677036451425348,9.48899495771636,1460.5296423217114,71.05819254207167,79.01021336029403,2.133447405051512,0
14.686696608651644,8.155309988812025,1494.597787777411,62.18107213345745,74.98106058589508,1.8937222401710443,0
14.37205338521294,7.283023624989403,1525.7911665367585,67.84025000758025,64.82039487634651,2.0686518715967557,2
15.482163546424497,8.533539779233427,1443.108907634003,61.94727113966425,75.78205133548299,2.070067493541355,2
13.003447710017936,9.01272226728047,1520.757024460579,56.26105540201186,80.13012145734317,2.1358487017830057,0
13.875440928621924,8.617299367279283,1631.264654092042,74.69578701164451,75.66573710870307,1.8924325441771543,1
14.252513317292296,6.677555164760001,1476.8457826210265,65.71426779822109,77.75747312712569,2.1627706767709065,1
14.748852484815744,8.517574775612717,1574.4051807204892,66.15123000272827,72.94383412876181,1.8167395254535577,2
15.60882649820786,7.846723593769093,1586.3110966662214,70.43837085578829,65.74800161326847,1.832592959508688,0
15.12684869448145,10.088257017475224,1345.5513024863965,59.02653593437482,66.5966626073269,1.4816419639539382,0
15.172746716762468,8.09373165918733,1576.9116298191632,61.55366636721331,69.91210184157612,1.5990569737126488,0
13.573292141733717,7.228896631654513,1589.8348683176705,58.04268121720539,80.52042520816424,2.4284994583637447,0
16.46420261366213,6.2138489863051625,1501.1445452887986,61.78465670505358,72.33735729442677,1.8299020534618773,0
14.916833674383234,7.073092916318885,1494.9908797476733,63.39575788105673,71.0522091166903,1.8237541086508664,0
12.343641299784878,7.928254481511035,1450.597080237048,72.192365476863,82.9770989183469,2.0652525182662265,0
15.282618773125789,6.429531958204983,1577.7066924796854,61.17387422364128,72.2360032645297,1.9927543798740424,0
14.388490795907996,8.079895046212213,1418.837140804602,65.87190199291271,75.29263705975903,1.6279779558885492,0
16.500857848077786,8.16202656634219,1506.969942630613,64.57332142554809,75.31944258638445,2.1618533923151024,0
16.0886246430172,7.721957613149019,1621.3541660118278,67.77429238910064,81.03106396156949,1.6414984160239592,0
14.69084557283327,7.720652565778467,1589.08131681832,60.52779559351275,84.76822948208446,1.866970344069395,0
13.652864016361644,7.638065734512862,1581.0789123368122,72.68725682776517,75.20902567848786,1.797295787528662,0
17.413926930562436,7.631301326977474,1305.6973180960938,62.73552175758684,77.4498085008637,2.0780041946525856,0
15.847418424336958,7.663792657024504,1637.9775261400907,76.85636887006282,78.31431965603795,2.4513768249012142,0
15.313897170303616,8.19247053399966,1499.289634541615,64.19374159293666,75.28599593262898,2.500117581624694,0
15.34740088602058,8.034404888947174,1632.0530079292391,59.327489122552954,72.4193037471378,2.2023204828747533,0
15.154599976303516,7.41396601801117,1360.1911668988855,68.60422045972196,76.54393736806541,1.9244918590563185,0
14.796275625740009,8.383609978901875,1371.5771924700043,63.816235792447735,74.60732151508059,1.9810234039969556,0
17.683650694673858,6.464530115600509,1375.3692440256389,62.29956665406106,76.82048264175968,1.93452513475,2
16.11786030020497,8.226530872010217,1446.5713349289415,71.51556399996421,68.4539496794839,1.8691131894781148,1
15.352199617381729,8.924567782258821,1573.8771046949337,62.629654716128755,80.79519277667,1.8019722991202676,0
15.824465920722702,7.764269996538834,1478.9859950634702,70.77431230113842,70.26276492213744,2.134501353689188,0
15.10196417031788,10.023302088973574,1346.324308323115,69.4419333521737,69.98434152779257,2.0917978894015725,0
16.245018431559583,8.065149993164333,1510.2842123467854,65.05809982314855,82.73669176692863,2.3855153534644153,0
14.126125281336508,6.693889600419575,1431.476167462691,65.26065685277263,71.00761749507065,2.1214516659056732,2
15.3547777229916,8.379811477619159,1576.0391290245336,67.30667782589208,75.43791953954872,2.066182841604063,0
15.101692863387443,9.50850974132155,1399.5120865441336,56.18352201041348,73.03399497363166,1.9603335540459417,1
14.41347105759426,9.042440101925704,1378.3692302632417,73.04185297448686,74.3746911510035,1.9559712609392244,0
14.205160258829885,9.46572090112673,1427.667798854527,66.22138240613167,75.99315604650367,1.8545350101681837,0
14.05071611253181,7.263225280352252,1488.266736576991,65.96875068775809,73.46650514143826,1.68387833207726,0
13.279687887575864,7.976184702194924,1440.6590849516103,61.66922656560069,69.35863332398269,1.9849497081064755,0
13.277721086461442,7.37055864389221,1499.614010472907,66.04171741955713,68.95348286092323,1.943165955036693,0
13.626463922958866,7.039348467145716,1485.267520511507,68.60415120623907,73.07593912515031,2.116630099697919,0
15.165211885121872,7.805832848012141,1646.0054746983992,60.953799762882305,70.84818343515495,1.7344399191674766,0
15.675033472003506,7.679882041411582,1600.198355317456,63.975002113214146,68.68110098012363,2.00211010915658,1
13.730876107607903,9.115493400058174,1644.9619888211812,61.44853328596554,78.89172061180152,1.6945608526681937,1
14.791621748426202,8.560216206996396,1578.9769086309686,69.01877455507484,78.61958821839629,2.2638985422282007,0
16.751429008505866,7.499036308930456,1406.0592044427913,73.31455157815498,74.66391482084983,1.7309848585316134,0
12.99627553177071,8.993869846812112,1704.613939114569,67.06710669782886,72.00379652870589,2.18442842966396,0
15.501177006274805,7.001408449278875,1502.4758371426044,68.82106775492554,80.10175434286049,1.871973176000107,0
15.351505200825764,8.045612608194778,1284.4597127456077,60.50021113062873,71.88405168131072,1.6179131806395333,0
16.13934648718631,10.027972512889406,1326.7560685345986,58.78222514136267,79.58956974608402,1.8456297451120385,0
15.31123618161104,7.374286448594373,1679.0638117679805,63.60035821701978,67.9471934397074,1.934331570652536,0
14.497735475531536,9.778981620587295,1527.7197367001008,62.622627898035326,77.69027017069625,2.124566068195307,0
14.638826192257392,6.326643109282548,1465.9792655237368,61.64853152104357,74.92560697146673,1.843679683818533,1
16.870803248526766,7.042639471382665,1430.477691736961,57.894441037748834,74.13571766887262,2.0708387275458255,0
15.966270031064228,8.184660592850612,1516.462530097095,62.44028879992497,73.38910393076945,1.9784454630480928,0
16.336290775420025,8.095602558337111,1293.7409761073704,71.76930770929707,86.71430829660062,1.8493890727135125,0
14.799591736542483,7.384008218345698,1570.3324959977606,58.74761284080769,67.14758688753092,2.1664073005227764,0
13.95419115446775,8.44480870924246,1398.6940057275033,62.426401565858306,80.317236843172,1.7174149895821376,2
13.520120212116254,9.059350812894472,1669.2349613723773,60.39516529649129,83.05248409605201,1.9788112020316948,0
15.706519027448488,8.475066032128007,1427.9343888548758,68.13879817351504,79.50708405770798,1.8794587960479667,0
14.894481197430869,6.830725057270845,1662.097323605449,62.597371715114,78.21726686330801,1.921809349641017,0
13.109744602818632,8.410950096125958,1645.5885798020245,62.223906053556945,79.79324502747357,2.1698070864238828,0
14.569363815834093,7.384483799071658,1606.3335676683253,62.14856972362346,79.76697604298384,1.895224039364896,0
15.536319334114411,8.312562556586855,1446.3420297091675,61.561757309474785,76.29914371805387,2.216128530742399,0
14.538120519502192,8.252014084443498,1558.6689450149977,58.60624133275925,70.13197298952316,1.8301668557723731,0
14.746514158463947,8.740824552501543,1504.949021733826,68.73465123231287,79.90977868103703,1.9830547009327173,0
12.947545490824044,8.139302440482846,1403.3831278531131,60.097901399538046,81.45360293554295,2.055030409952317,0
15.85849331238769,8.73902478860289,1463.414456047438,66.13910211662515,68.8629668934567,2.381880931361607,0
15.568239939690727,7.078322068112101,1458.5383794249542,61.33403587446498,69.3986844569981,1.9652659003177344,0
15.005690795694235,8.908340851271682,1523.630278284922,63.20628713939411,72.43293779545388,1.9582629162409144,0
15.640899969158577,5.881183414871701,1577.762111088062,67.83095516477427,77.56332972991515,2.08338327248181,0
13.95879296195695,7.372152198746797,1539.791009302848,57.26963155157954,74.5531246071625,1.5209794860219854,0
14.304188227614548,6.633396447298629,1452.04382648614,65.29138617261744,72.42125407369605,1.75787127214201,0
15.132451464728176,9.720327883248714,1485.2815954393748,64.99761874297964,82.28826039842203,2.122494690892187,1
15.44369540338015,7.041686234701944,1407.172987203766,63.225918575535694,79.43406919434547,1.8349941493249504,0
14.096273805786396,7.632200814098991,1519.072071044402,64.86250497464623,72.6308552983841,1.9612333829275792,0
16.83996584315756,6.710218182718233,1405.6150793908666,60.45702715446611,71.84877146210839,1.809465337759816,0
14.284692628157853,7.723354583704121,1653.8055527325769,63.80993404393622,74.85655471975322,2.365191986007128,0
14.810933184477689,8.41967495356271,1509.4399058636093,60.10302448873402,78.91411336206382,2.0199675226507745,0
14.101549383919629,6.416802845945293,1668.4659976552125,64.50824187448404,71.63139556276343,1.804033094493393,0
16.346982557864123,8.660490627715182,1601.0687366457769,70.64495341126835,79.06559050352936,2.1145406107508697,0
15.23519577923316,7.752699773685243,1651.8853445466668,55.48391560849947,84.63646201208141,2.3750901216845337,0
12.998471240364813,8.726973302521651,1539.913771861054,65.62845535579356,73.19535723908965,2.080397795976721,0
14.902346801514003,8.939328782641853,1545.4459915025047,67.09307241948291,78.59831290164801,1.6650670448045526,0
15.752388676810051,7.8619560731434435,1529.5968933890915,67.67691305274538,79.07775924468602,2.2016387983012633,0
15.876060597675195,7.2649813042570495,1679.0315730968446,60.532408786936635,70.66128690780724,2.205705657097033,1
13.852100306676835,7.322661684248336,1528.0413290011131,63.37712989218001,77.84545723568553,2.021643874828465,0
14.020756616750669,6.975784852110372,1411.3986567967736,59.780371868165254,80.49877474379525,1.6231411420837498,0
15.101762012270749,8.88005953575992,1398.152017283091,70.30422106444472,70.47074044736918,1.4515160477715998,0
14.107080631165466,7.159401240985511,1526.657948472834,62.05586128145028,71.34948000052661,1.9522841573507184,2
15.468131016165373,8.029113405449468,1703.9491255434898,64.90855900448607,75.19584426034942,1.982954722977252,0
15.746638412330393,7.6356312048253345,1768.984232049538,61.73742774052124,71.68515428671637,1.4968374941707034,0
14.170414033194728,7.6521788022308765,1490.3982461582536,60.95217552525479,77.82159213815635,2.1945403576042932,0
14.663573568899237,6.023718334180299,1568.0196933298228,57.456717782346985,67.75432259668092,1.939252447167404,0
17.146953371603836,8.308765168528023,1506.536018060929,68.6021020319165,73.89099850886727,2.047594795196918,0
15.683572689563226,6.723841560527455,1518.5812321281787,62.92475711166825,68.79342837789918,1.896454217593132,0
16.059152661760095,9.538304528335107,1590.8847661183784,63.12176875237196,76.71129750016969,1.8180612537707488,0
14.988772030090333,8.404761201857538,1576.7394032322964,69.73643343841044,77.32503898272324,2.166995389499092,0
14.361434804680192,7.795198417636602,1507.590462141981,68.60417541960815,73.26030338863558,2.0023409667979313,0
14.800315432297865,7.639352196707397,1515.9051859547528,74.68423201910993,75.8718580481343,1.9488109879797264,0
14.845097366807378,6.404875795037476,1574.5941637925805,65.15604232551443,73.75847120194815,1.8570435648096424,0
14.634995048290753,8.607216169713645,1522.513655106702,68.43438467724881,76.63368299656561,2.276680539864751,0
14.904973640873504,6.351986099126361,1569.1102196148563,62.18249907671998,86.47598417929495,1.9040805703043244,0
13.90952796524908,6.742088426777611,1544.7000617629976,67.03776452397742,79.76600330090166,2.015841809593163,2
14.479579625737498,8.867465889370079,1518.136725171762,62.05105734307708,79.4764017305931,2.155798860965316,0
13.698746876930128,9.248190674722789,1543.8070700251278,61.97026506986849,80.50677251555233,2.13546420969917,0
15.477259422073017,9.90926547989537,1601.7965557352748,70.82579503736191,73.52279216779063,1.653884753521104,0
16.82215138060245,8.829892358933243,1538.826139850919,61.61034219010217,64.70754088263789,1.828970345756045,0
14.290902691403543,8.196586095318493,1476.906929160842,76.03286944068245,80.67748392983367,1.6703415835032571,0
16.181511887538186,8.1398587488101,1447.3237405818631,71.1559809982345,68.96741629484166,1.7030116309005088,0
14.668579543394568,8.049950916042066,1550.674951556678,62.17475600020855,70.51657427979367,1.873796779664075,0
15.42036987769604,7.980273380993912,1551.1713864879132,67.7212901483663,69.52804306291793,2.471637709714353,0
14.964496686013586,8.37747395977749,1521.4184140213004,75.0291920786411,70.07065765103263,1.7735342355550692,2
13.85842720943742,7.572250619671077,1509.5633761610038,62.427949174416376,73.35678835382772,1.57063426835579,0
15.653152871242645,8.647484327847943,1550.7869723559722,62.62399815613827,73.91769105909029,1.957471195159154,1
15.196819512270046,7.945941839627503,1527.509430306342,59.93728862205475,72.40841825139894,2.1644120375460023,0
16.806805664244006,9.28330386130548,1574.6347149001629,61.0193498220474,68.48863593720898,1.913091641605724,0
15.106552757295622,8.66664298181298,1779.021295163061,59.737542626519215,65.78889524149135,1.9938626828639283,0
16.133071117188514,7.640692341339614,1499.168253405648,69.63051963116685,84.44747092424883,2.0162704057895793,0
